TRAINING,gs://image_rgb2/wcs/0187/1142.jpg,bos taurus,0.257324,0.322266,,,0.39209,0.477214,
TRAINING,gs://image_rgb2/wcs/0290/0014.jpg,bos taurus,0.794531,0.28125,,,0.853125,0.441406,
TRAINING,gs://image_rgb2/wcs/0232/0724.jpg,bos taurus,0.17334,0.490885,,,0.241211,0.529948,
TRAINING,gs://image_rgb2/wcs/0157/1756.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0289/1844.jpg,bos taurus,0.396094,0.5625,,,0.547656,0.757812,
TRAINING,gs://image_rgb2/wcs/0157/1394.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/20101523574002359702.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0301/0723.jpg,bos taurus,0.000550055,0.0,,,0.883388,1.0,
TRAINING,gs://image_rgb2/wct_images/images/1806151246160194S222.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0228/0182.jpg,bos taurus,0.563281,0.413086,,,0.786719,0.709961,
TRAINING,gs://image_rgb2/wcs/0158/0836.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0416/0255.jpg,bos taurus,0.0,0.0143229,,,0.320801,0.796224,
TRAINING,gs://image_rgb2/wcs/0213/1719.jpg,bos taurus,0.398438,0.0146484,,,1.0,0.50293,
TRAINING,gs://image_rgb2/wcs/0370/0116.jpg,bos taurus,0.448438,0.438477,,,0.746875,0.71582,
TRAINING,gs://image_rgb2/wcs/0157/0734.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1676.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0335/0160.jpg,bos taurus,0.0015625,0.524414,,,0.0789063,0.737305,
TRAINING,gs://image_rgb2/wcs/0158/0415.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1336.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0235/0782.jpg,bos taurus,0.614062,0.461914,,,0.664062,0.514648,
TRAINING,gs://image_rgb2/wcs/0157/0434.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0411/1260.jpg,bos taurus,0.00234375,0.0222222,,,0.721094,0.722222,
TRAINING,gs://image_rgb2/wcs/0157/0226.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0414/0727.jpg,bos taurus,0.288281,0.111111,,,0.642187,0.629167,
TRAINING,gs://image_rgb2/wct_images/images/2504152148120235S132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0225/1698.jpg,bos taurus,0.689844,0.447266,,,0.998438,0.985352,
TRAINING,gs://image_rgb2/wcs/0157/1503.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0195.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0114.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1860.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0220/0293.jpg,bos taurus,0.599219,0.396484,,,0.828906,0.814453,
TRAINING,gs://image_rgb2/wcs/0157/0284.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0235/1436.jpg,bos taurus,0.161719,0.37793,,,0.269531,0.501953,
TRAINING,gs://image_rgb2/wcs/0227/1642.jpg,bos taurus,0.003125,0.0333333,,,0.378125,0.39375,
TRAINING,gs://image_rgb2/wcs/0370/0403.jpg,bos taurus,0.594727,0.389974,,,0.784668,0.664062,
TRAINING,gs://image_rgb2/wcs/0371/0974.jpg,bos taurus,0.00078125,0.280273,,,0.417188,0.65918,
TRAINING,gs://image_rgb2/wcs/0309/1631.jpg,bos taurus,0.642969,0.448242,,,0.923437,0.791016,
TRAINING,gs://image_rgb2/wct_images/images/2905150916480235S132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0377/0629.jpg,bos taurus,0.505469,0.361328,,,0.626562,0.586914,
TRAINING,gs://image_rgb2/wcs/0300/0019.jpg,bos taurus,0.00330033,0.00325733,,,0.89769,1.0,
TRAINING,gs://image_rgb2/wcs/0367/0150.jpg,bos taurus,0.865625,0.59668,,,0.886719,0.648438,
TRAINING,gs://image_rgb2/wcs/0220/0470.jpg,bos taurus,0.00078125,0.181641,,,0.998438,0.99707,
TRAINING,gs://image_rgb2/wcs/0375/1148.jpg,bos taurus,0.257812,0.679688,,,0.332812,0.724609,
TRAINING,gs://image_rgb2/wcs/0304/1325.jpg,bos taurus,0.00330033,0.504886,,,0.0792079,0.601792,
TRAINING,gs://image_rgb2/wcs/0157/1281.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0227/1476.jpg,bos taurus,0.742188,0.216667,,,0.998438,0.96875,
TRAINING,gs://image_rgb2/wcs/0157/1749.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0335/1899.jpg,bos taurus,0.841406,0.567383,,,0.998438,0.660156,
TRAINING,gs://image_rgb2/wcs/0299/1172.jpg,bos taurus,0.00220022,0.00162866,,,0.9989,0.998371,
TRAINING,gs://image_rgb2/wcs/0157/0336.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0270.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0345/0277.jpg,bos taurus,0.0,0.0615234,,,0.573438,0.664062,
TRAINING,gs://image_rgb2/wcs/0213/1718.jpg,bos taurus,0.003125,0.015625,,,0.999219,0.870117,
TRAINING,gs://image_rgb2/wcs/0157/1085.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0064.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1425.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0414/1337.jpg,bos taurus,0.0960938,0.388889,,,0.219531,0.619444,
TRAINING,gs://image_rgb2/wcs/0299/0977.jpg,bos taurus,0.0,0.0,,,0.5022,1.0,
TRAINING,gs://image_rgb2/wcs/0157/1181.jpg,other_animal,0.0683594,0.492188,,,0.169434,0.650391,
TRAINING,gs://image_rgb2/wcs/0414/0392.jpg,bos taurus,0.0,0.400391,,,0.182812,0.783203,
TRAINING,gs://image_rgb2/wcs/0301/0720.jpg,bos taurus,0.635314,0.140879,,,0.690869,0.196254,
TRAINING,gs://image_rgb2/wcs/0158/0451.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/0713.jpg,bos taurus,0.416392,0.385993,,,0.647965,0.550489,
TRAINING,gs://image_rgb2/wcs/0373/0096.jpg,bos taurus,0.893066,0.0377604,,,0.95459,0.122396,
TRAINING,gs://image_rgb2/wcs/0157/0930.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0413/1201.jpg,bos taurus,0.524219,0.445312,,,0.714844,0.615234,
TRAINING,gs://image_rgb2/wcs/0233/1721.jpg,bos taurus,0.00078125,0.0146484,,,0.126563,0.984375,
TRAINING,gs://image_rgb2/wcs/0157/0332.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0414/1971.jpg,bos taurus,0.0929687,0.415278,,,0.634375,0.975,
TRAINING,gs://image_rgb2/wcs/0158/0022.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1030.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1694.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1074.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0462.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1225.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1073.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/0718.jpg,bos taurus,0.150165,0.121336,,,0.924642,0.754886,
TRAINING,gs://image_rgb2/wcs/0157/1348.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/2204151824000194S222.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0411/1008.jpg,bos taurus,0.625781,0.781944,,,0.782031,0.977778,
TRAINING,gs://image_rgb2/wcs/0375/1151.jpg,bos taurus,0.796094,0.726562,,,0.867188,0.774414,
TRAINING,gs://image_rgb2/wcs/0158/0702.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0005/0950.jpg,bos taurus,0.078125,0.0146484,,,1.0,0.982422,
TRAINING,gs://image_rgb2/wcs/0300/0182.jpg,bos taurus,0.90044,0.564332,,,0.926293,0.67671,
TRAINING,gs://image_rgb2/wcs/0157/0306.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0375/0844.jpg,bos taurus,0.46875,0.470703,,,0.719531,0.982422,
TRAINING,gs://image_rgb2/wcs/0226/0044.jpg,bos taurus,0.235156,0.541992,,,0.279687,0.586914,
TRAINING,gs://image_rgb2/wcs/0309/1630.jpg,bos taurus,0.475781,0.43457,,,0.815625,0.823242,
TRAINING,gs://image_rgb2/wcs/0157/1825.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0334/1763.jpg,bos taurus,0.3525,0.0,,,1.0,0.77625,
TRAINING,gs://image_rgb2/wcs/0157/0479.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0300/0499.jpg,bos taurus,0.0682068,0.486971,,,0.181518,0.610749,
TRAINING,gs://image_rgb2/wcs/0157/1130.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0196/1496.jpg,bos taurus,0.0,0.0146484,,,0.998438,0.985352,
TRAINING,gs://image_rgb2/wcs/0157/1094.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0334/1778.jpg,bos taurus,0.638333,0.143125,,,0.999167,0.448125,
TRAINING,gs://image_rgb2/wcs/0373/0879.jpg,bos taurus,0.903125,0.352539,,,0.964844,0.492188,
TRAINING,gs://image_rgb2/wcs/0335/0163.jpg,bos taurus,0.0015625,0.601562,,,0.0359375,0.662109,
TRAINING,gs://image_rgb2/wcs/0414/0750.jpg,bos taurus,0.653906,0.244444,,,0.838281,0.4625,
TRAINING,gs://image_rgb2/wcs/0253/1694.jpg,bos taurus,0.36875,0.249023,,,0.804688,0.607422,
TRAINING,gs://image_rgb2/wcs/0158/0126.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/18101522174002359701.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0369/1912.jpg,bos taurus,0.959375,0.600586,,,0.999219,0.694336,
TRAINING,gs://image_rgb2/wcs/0369/0935.jpg,bos taurus,0.107031,0.269531,,,0.244531,0.870117,
TRAINING,gs://image_rgb2/wcs/0299/0719.jpg,bos taurus,0.111661,0.200326,,,0.351485,0.617264,
TRAINING,gs://image_rgb2/wcs/0157/1537.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0275/1868.jpg,bos taurus,0.226562,0.297852,,,0.717188,0.955078,
TRAINING,gs://image_rgb2/wcs/0289/1843.jpg,bos taurus,0.616406,0.625977,,,0.801562,0.768555,
TRAINING,gs://image_rgb2/wcs/0370/0117.jpg,bos taurus,0.639063,0.527344,,,0.69375,0.637695,
TRAINING,gs://image_rgb2/wcs/0187/1884.jpg,bos taurus,0.0,0.0498047,,,0.413281,0.891602,
TRAINING,gs://image_rgb2/wcs/0299/1270.jpg,bos taurus,0.558306,0.394137,,,0.810231,0.82899,
TRAINING,gs://image_rgb2/wcs/0157/0374.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0197/0427.jpg,bos taurus,0.0,0.015625,,,1.0,0.984375,
TRAINING,gs://image_rgb2/wct_images/images/0105150029440235S132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0275/1869.jpg,bos taurus,0.117188,0.582031,,,0.157031,0.610352,
TRAINING,gs://image_rgb2/wcs/0157/1715.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1867.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0411/1012.jpg,bos taurus,0.00078125,0.0208333,,,0.55625,0.976389,
TRAINING,gs://image_rgb2/wcs/0417/1190.jpg,bos taurus,0.601562,0.115234,,,0.998535,0.810547,
TRAINING,gs://image_rgb2/wct_images/images/2003152258040235S132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0944.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/08111508545402359703.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0493.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1753.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1484.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0304/1292.jpg,bos taurus,0.311881,0.490228,,,0.533003,0.693811,
TRAINING,gs://image_rgb2/wcs/0157/1365.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0337.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0365/1934.jpg,bos taurus,0.0015625,0.0166016,,,0.944531,0.984375,
TRAINING,gs://image_rgb2/wcs/0252/1264.jpg,bos taurus,0.6,0.594727,,,0.998438,0.942383,
TRAINING,gs://image_rgb2/wcs/0158/0170.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0300/0012.jpg,bos taurus,0.208471,0.238599,,,0.946095,0.999186,
TRAINING,gs://image_rgb2/wcs/0157/1205.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0301/0054.jpg,bos taurus,0.577558,0.420195,,,0.682068,0.504886,
TRAINING,gs://image_rgb2/wcs/0157/0409.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0453.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/0694.jpg,bos taurus,0.389989,0.416124,,,0.578108,0.689739,
TRAINING,gs://image_rgb2/wcs/0157/0749.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0290/0016.jpg,bos taurus,0.790625,0.305664,,,0.8375,0.416016,
TRAINING,gs://image_rgb2/wcs/0234/0508.jpg,bos taurus,0.378906,0.188477,,,0.996094,0.982422,
TRAINING,gs://image_rgb2/wcs/0309/1629.jpg,bos taurus,0.071875,0.384766,,,0.569531,0.887695,
TRAINING,gs://image_rgb2/wcs/0157/1920.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1091.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1063.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0377/0952.jpg,bos taurus,0.770312,0.525391,,,0.817187,0.571289,
TRAINING,gs://image_rgb2/wcs/0411/0872.jpg,bos taurus,0.3125,0.415278,,,0.359375,0.486111,
TRAINING,gs://image_rgb2/wcs/0158/0877.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0375/1146.jpg,bos taurus,0.23125,0.563477,,,0.385156,0.724609,
TRAINING,gs://image_rgb2/wcs/0300/0179.jpg,bos taurus,0.376788,0.447883,,,0.575358,0.604235,
TRAINING,gs://image_rgb2/wcs/0157/1695.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1522.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/2503150922260224S112.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0377/0756.jpg,bos taurus,0.525,0.165039,,,0.999219,0.651367,
TRAINING,gs://image_rgb2/wcs/0158/0629.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1986.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0370/0077.jpg,bos taurus,0.0953125,0.600586,,,0.207031,0.714844,
TRAINING,gs://image_rgb2/wcs/0414/1975.jpg,bos taurus,0.589844,0.445833,,,0.951563,0.926389,
TRAINING,gs://image_rgb2/wcs/0157/0297.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0336/0445.jpg,bos taurus,0.0,0.0976562,,,0.839063,0.984375,
TRAINING,gs://image_rgb2/wcs/0157/0272.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0275.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1835.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0335/1900.jpg,bos taurus,0.769531,0.574219,,,0.95,0.667969,
TRAINING,gs://image_rgb2/wcs/0411/1015.jpg,bos taurus,0.0,0.244444,,,0.640625,0.977778,
TRAINING,gs://image_rgb2/wcs/0415/0452.jpg,bos taurus,0.307813,0.298611,,,0.510938,0.752778,
TRAINING,gs://image_rgb2/wcs/0367/0336.jpg,bos taurus,0.988281,0.53418,,,0.999219,0.623047,
TRAINING,gs://image_rgb2/wcs/0415/0331.jpg,bos taurus,0.00078125,0.193056,,,0.305469,0.797222,
TRAINING,gs://image_rgb2/wcs/0157/1631.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/24101511310602359701.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1711.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/2504152218580235S132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0252/0978.jpg,bos taurus,0.0,0.667969,,,0.303125,0.776367,
TRAINING,gs://image_rgb2/wcs/0366/1683.jpg,bos taurus,0.00078125,0.0166016,,,0.678125,0.984375,
TRAINING,gs://image_rgb2/wcs/0158/0109.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0273.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0705.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0334.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0365/1248.jpg,bos taurus,0.307813,0.320312,,,0.460156,0.734375,
TRAINING,gs://image_rgb2/wcs/0158/0081.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0293/0745.jpg,bos taurus,0.00078125,0.0146484,,,1.0,0.983398,
TRAINING,gs://image_rgb2/wcs/0157/1229.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1426.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0414/0384.jpg,bos taurus,0.289062,0.513672,,,0.550781,0.770508,
TRAINING,gs://image_rgb2/wct_images/images/22101504584002359703.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0269/1131.jpg,bos taurus,0.0,0.015625,,,0.657031,0.953125,
TRAINING,gs://image_rgb2/wcs/0371/0973.jpg,bos taurus,0.00078125,0.0166016,,,0.889063,0.983398,
TRAINING,gs://image_rgb2/wcs/0234/0562.jpg,bos taurus,0.05625,0.431641,,,0.173438,0.720703,
TRAINING,gs://image_rgb2/wct_images/images/2606151222360235S132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0300/0703.jpg,bos taurus,0.366337,0.385993,,,0.765127,0.738599,
TRAINING,gs://image_rgb2/wcs/0158/0504.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/1265.jpg,bos taurus,0.293179,0.433225,,,0.557756,0.796417,
TRAINING,gs://image_rgb2/wct_images/images/18091516295602359702.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/9038.jpg,other_animal,0.35839,0.21139,,,0.67048,0.8215,
TRAINING,gs://image_rgb2/wcs/0157/1509.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1036.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0234/0507.jpg,bos taurus,0.380469,0.161133,,,0.961719,0.981445,
TRAINING,gs://image_rgb2/wcs/0158/0040.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1062.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0396.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/2403150618340220S162.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0330.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0370/0118.jpg,bos taurus,0.119531,0.615234,,,0.196875,0.723633,
TRAINING,gs://image_rgb2/wcs/0369/0932.jpg,bos taurus,0.00234375,0.128906,,,0.342187,0.981445,
TRAINING,gs://image_rgb2/wcs/0158/0206.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/1006150219120235S132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0300/0452.jpg,bos taurus,0.867437,0.660423,,,0.889439,0.697883,
TRAINING,gs://image_rgb2/ena24/9039.jpg,other_animal,0.30378,0.20518,,,0.56296,0.67563,
TRAINING,gs://image_rgb2/wcs/0228/0183.jpg,bos taurus,0.841406,0.0595703,,,0.999219,0.905273,
TRAINING,gs://image_rgb2/wcs/0414/0383.jpg,bos taurus,0.576563,0.603516,,,0.742188,0.783203,
TRAINING,gs://image_rgb2/wcs/0015/0199.jpg,bos taurus,0.264844,0.363281,,,0.300781,0.483398,
TRAINING,gs://image_rgb2/wcs/0157/1375.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0616.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0818.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0010/1305.jpg,bos taurus,0.534375,0.212891,,,0.717188,0.40332,
TRAINING,gs://image_rgb2/wcs/0005/0900.jpg,bos taurus,0.714844,0.244141,,,0.999219,0.488281,
TRAINING,gs://image_rgb2/wcs/0411/0233.jpg,bos taurus,0.0375,0.0208333,,,1.0,0.977778,
TRAINING,gs://image_rgb2/wcs/0187/1747.jpg,bos taurus,0.00078125,0.015625,,,0.998438,0.984375,
TRAINING,gs://image_rgb2/wct_images/images/1005151000380235S132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/1157.jpg,bos taurus,0.278878,0.250814,,,0.560506,0.760586,
TRAINING,gs://image_rgb2/wcs/0158/0416.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1975.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0414/1977.jpg,bos taurus,0.13125,0.593056,,,0.35,0.854167,
TRAINING,gs://image_rgb2/wcs/0235/1433.jpg,bos taurus,0.0,0.015625,,,0.998438,0.984375,
TRAINING,gs://image_rgb2/wcs/0370/0120.jpg,bos taurus,0.552344,0.541016,,,0.635938,0.646484,
TRAINING,gs://image_rgb2/wcs/0411/0234.jpg,bos taurus,0.717969,0.0625,,,0.999219,0.779167,
TRAINING,gs://image_rgb2/wcs/0157/1411.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0335/1901.jpg,bos taurus,0.574219,0.567383,,,0.622656,0.592773,
TRAINING,gs://image_rgb2/wcs/0158/0216.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0053.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1350.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0414/0424.jpg,bos taurus,0.0,0.171875,,,0.925,0.985352,
TRAINING,gs://image_rgb2/wct_images/images/1407150923520235S135.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0235/1437.jpg,bos taurus,0.700781,0.228516,,,0.75625,0.414062,
TRAINING,gs://image_rgb2/wcs/0157/1182.jpg,other_animal,0.0717773,0.476562,,,0.168457,0.648438,
TRAINING,gs://image_rgb2/wcs/0196/1499.jpg,bos taurus,0.0015625,0.195312,,,0.564062,0.984375,
TRAINING,gs://image_rgb2/wcs/0158/0605.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0242.jpg,other_animal,0.881836,0.630859,,,0.998535,0.69401,
TRAINING,gs://image_rgb2/wcs/0365/1986.jpg,bos taurus,0.00078125,0.0644531,,,0.555469,0.985352,
TRAINING,gs://image_rgb2/wcs/0158/0176.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/0475.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0276.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0197/0426.jpg,bos taurus,0.0,0.0146484,,,1.0,0.984375,
TRAINING,gs://image_rgb2/wcs/0299/0788.jpg,bos taurus,0.419142,0.382736,,,0.522552,0.675081,
TRAINING,gs://image_rgb2/wcs/0227/1472.jpg,bos taurus,0.83125,0.383333,,,0.996875,0.866667,
TRAINING,gs://image_rgb2/wcs/0158/0893.jpg,other_animal,0.0,0.0,,,0.0,0.0,
