TRAINING,gs://image_rgb2/wcs/0159/1913.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0165/1018.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3733.jpg,mammal,0.504059,0.617694,,,0.648606,0.712309,
TRAINING,gs://image_rgb2/wcs/0173/0627.jpg,mammal,0.793457,0.246745,,,0.998535,0.792318,
TRAINING,gs://image_rgb2/wcs/0170/0475.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0265/0089.jpg,mammal,0.06875,0.322266,,,0.800781,0.823242,
TRAINING,gs://image_rgb2/wct_images/images/09111514203408911112.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0168/0780.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/2103151459560891S532.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0322/1587.jpg,mammal,0.686035,0.578125,,,1.0,0.799479,
TRAINING,gs://image_rgb2/wcs/0163/1894.jpg,mammal,0.670833,0.331481,,,0.840625,0.575,
TRAINING,gs://image_rgb2/wcs/0190/1643.jpg,mammal,0.438944,0.282573,,,0.863036,0.992671,
TRAINING,gs://image_rgb2/ena24/274.jpg,mammal,0.687862,0.873325,,,0.749931,0.971364,
TRAINING,gs://image_rgb2/wct_images/images/1806151246160194S222.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/0412.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/1246.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/1258.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/0662.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/1890.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1569.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0205/0449.jpg,mammal,0.469271,0.422222,,,0.502083,0.547222,
TRAINING,gs://image_rgb2/wcs/0233/1650.jpg,mammal,0.914844,0.669922,,,0.997656,0.977539,
TRAINING,gs://image_rgb2/ena24/9411.jpg,mammal,0.48073,0.33605,,,0.69323,0.61022,
TRAINING,gs://image_rgb2/wcs/0169/0642.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/0130.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0160/1459.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0309/0233.jpg,mammal,0.0,0.646484,,,0.0992187,0.855469,
TRAINING,gs://image_rgb2/wcs/0163/1683.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/140216181250027b2392.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0168/0093.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/974.jpg,mammal,0.274069,0.758129,,,0.325103,0.853717,
TRAINING,gs://image_rgb2/wcs/0205/0467.jpg,mammal,0.610937,0.549074,,,0.7375,0.725926,
TRAINING,gs://image_rgb2/wcs/0309/0756.jpg,mammal,0.502344,0.379883,,,0.798437,0.949219,
TRAINING,gs://image_rgb2/wcs/0293/1033.jpg,mammal,0.603906,0.818359,,,1.0,0.984375,
TRAINING,gs://image_rgb2/wcs/0253/1845.jpg,mammal,0.260156,0.319336,,,0.524219,0.616211,
TRAINING,gs://image_rgb2/wcs/0170/1849.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0169/1871.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/9272.jpg,mammal,0.28905,0.5015,,,0.366403,0.63003,
TRAINING,gs://image_rgb2/wcs/0196/1527.jpg,mammal,0.524219,0.44043,,,0.665625,0.543945,
TRAINING,gs://image_rgb2/wct_images/images/200916154512005c8232.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0275/1870.jpg,mammal,0.435937,0.587891,,,0.772656,0.932617,
TRAINING,gs://image_rgb2/ena24/9286.jpg,mammal,0.60617,0.41983,,,0.99999,0.98621,
TRAINING,gs://image_rgb2/wcs/0308/1818.jpg,mammal,0.0,0.0136719,,,1.0,0.985352,
TRAINING,gs://image_rgb2/wcs/0164/0276.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0318/0919.jpg,mammal,0.582031,0.362305,,,0.930469,0.983398,
TRAINING,gs://image_rgb2/wct_images/images/061116104742027cs082.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/0974.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0194/1893.jpg,mammal,0.257812,0.494141,,,0.439063,0.631836,
TRAINING,gs://image_rgb2/wcs/0163/0252.jpg,other_animal,0.366699,0.902344,,,0.599609,0.978516,
TRAINING,gs://image_rgb2/wcs/0158/1643.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/211016030554011a7492.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0171/0837.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/0254.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/1217.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0326/0753.jpg,mammal,0.24664,0.493394,,,0.40443,0.698377,
TRAINING,gs://image_rgb2/wcs/0169/0837.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/1830.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0318/0856.jpg,mammal,0.0015625,0.467773,,,0.0515625,0.641602,
TRAINING,gs://image_rgb2/wct_images/images/05111506274404241022.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1387.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0163/0074.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0169/1887.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0300/1067.jpg,mammal,0.566007,0.586319,,,0.807481,0.861564,
TRAINING,gs://image_rgb2/wcs/0172/1412.jpg,mammal,0.880859,0.227865,,,0.998047,0.529297,
TRAINING,gs://image_rgb2/wcs/0301/0720.jpg,mammal,0.635314,0.140879,,,0.690869,0.196254,
TRAINING,gs://image_rgb2/wcs/0163/1892.jpg,mammal,0.570833,0.35463,,,0.741667,0.549074,
TRAINING,gs://image_rgb2/wcs/0293/1304.jpg,mammal,0.0,0.0146484,,,0.998438,0.984375,
TRAINING,gs://image_rgb2/wcs/0186/0463.jpg,mammal,0.678711,0.0403646,,,0.999023,0.849609,
TRAINING,gs://image_rgb2/wcs/0170/0408.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/1168.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/0688.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0325/1130.jpg,mammal,0.153333,0.53875,,,0.47,0.96,
TRAINING,gs://image_rgb2/wcs/0185/0059.jpg,mammal,0.833496,0.542969,,,0.997559,0.703125,
TRAINING,gs://image_rgb2/ena24/3274.jpg,mammal,0.68661,0.71408,,,1.0,0.96851,
TRAINING,gs://image_rgb2/wcs/0299/0093.jpg,mammal,0.248625,0.602606,,,0.321782,0.673453,
TRAINING,gs://image_rgb2/wcs/0163/1111.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/121016070830045c1112.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/29101512594608305352.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0191/1962.jpg,mammal,0.0,0.441406,,,0.154687,0.866211,
TRAINING,gs://image_rgb2/wcs/0165/0704.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0323/1385.jpg,mammal,0.632031,0.40625,,,0.783594,0.651367,
TRAINING,gs://image_rgb2/wct_images/images/29101513132603791131.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0169/0459.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1174.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0269/1131.jpg,mammal,0.0,0.015625,,,0.657031,0.953125,
TRAINING,gs://image_rgb2/ena24/3366.jpg,mammal,0.58167,0.44207,,,0.76514,0.55711,
TRAINING,gs://image_rgb2/wcs/0162/0669.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/190316120718022bs172.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0172/1004.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/0311.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0323/0631.jpg,mammal,0.795313,0.541016,,,0.929688,0.757812,
TRAINING,gs://image_rgb2/wcs/0293/0220.jpg,mammal,0.84375,0.705078,,,1.0,0.983398,
TRAINING,gs://image_rgb2/ena24/2197.jpg,mammal,0.781694,0.527367,,,0.999559,0.853692,
TRAINING,gs://image_rgb2/ena24/294.jpg,mammal,0.461883,0.833401,,,0.556282,0.96583,
TRAINING,gs://image_rgb2/wct_images/images/120116155436005cs232.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/1677.jpg,mammal,0.0,0.0,,,0.622662,0.964984,
TRAINING,gs://image_rgb2/wcs/0158/1073.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/0835.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0326/0817.jpg,mammal,0.0,0.384559,,,0.0914216,0.533824,
TRAINING,gs://image_rgb2/wcs/0164/0461.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0172/1541.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0327/0370.jpg,mammal,0.000763553,0.258969,,,0.914737,1.0,
TRAINING,gs://image_rgb2/wcs/0158/1501.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1459.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/1853.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0253/1052.jpg,mammal,0.309375,0.334961,,,0.498437,0.581055,
TRAINING,gs://image_rgb2/ena24/3526.jpg,mammal,0.53156,0.47783,,,0.93418,0.77257,
TRAINING,gs://image_rgb2/wcs/0309/1131.jpg,mammal,0.290625,0.279297,,,0.727344,0.677734,
TRAINING,gs://image_rgb2/wcs/0162/1116.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0300/0754.jpg,mammal,0.419692,0.439739,,,0.874037,0.871336,
TRAINING,gs://image_rgb2/wcs/0165/0808.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0289/1976.jpg,mammal,0.198437,0.363281,,,0.499219,0.664062,
TRAINING,gs://image_rgb2/wcs/0161/1310.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0168/0975.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0160/1562.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0161/0660.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/11101510045008305352.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0171/0927.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0164/0065.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0252/0986.jpg,mammal,0.0460938,0.424805,,,0.179688,0.74707,
TRAINING,gs://image_rgb2/wcs/0180/1367.jpg,mammal,0.410645,0.718099,,,0.588867,0.867188,
TRAINING,gs://image_rgb2/wcs/0169/1892.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/25091512460608911112.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0252/0213.jpg,mammal,0.63125,0.467773,,,0.858594,0.72168,
TRAINING,gs://image_rgb2/ena24/2225.jpg,mammal,0.0206653,0.461182,,,0.267583,0.893334,
TRAINING,gs://image_rgb2/wcs/0163/0192.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/1087.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0263/0273.jpg,mammal,0.00078125,0.399414,,,0.157031,0.603516,
TRAINING,gs://image_rgb2/wct_images/images/1104151107580745L092.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/1829.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0281/0111.jpg,mammal,0.165625,0.330078,,,0.766406,0.786133,
TRAINING,gs://image_rgb2/wcs/0167/0956.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0327/0509.jpg,mammal,0.28907,0.470941,,,0.77003,0.998125,
TRAINING,gs://image_rgb2/wcs/0162/0239.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/02121509394402859193.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/9598.jpg,mammal,0.54143,0.0,,,0.99999,0.94234,
TRAINING,gs://image_rgb2/ena24/3323.jpg,mammal,0.35423,0.46218,,,0.420707,0.67484,
TRAINING,gs://image_rgb2/wcs/0320/0314.jpg,mammal,0.174219,0.397461,,,0.316406,0.643555,
TRAINING,gs://image_rgb2/wcs/0160/1468.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0184/0336.jpg,mammal,0.598062,0.639942,,,0.670051,0.762391,
TRAINING,gs://image_rgb2/wcs/0227/1744.jpg,mammal,0.685938,0.5,,,1.0,0.791992,
TRAINING,gs://image_rgb2/wct_images/images/18101508521805197512.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3334.jpg,mammal,0.083571,0.47358,,,0.342831,0.73687,
TRAINING,gs://image_rgb2/wct_images/images/180916205832012cl252.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/080216072650023cs372.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0169/1831.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0166/0069.jpg,other_animal,0.0341797,0.70638,,,0.109863,0.844401,
TRAINING,gs://image_rgb2/wct_images/images/131016035004021cs142.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0326/0400.jpg,mammal,0.489614,0.46225,,,0.539565,0.589933,
TRAINING,gs://image_rgb2/wcs/0161/0808.jpg,mammal,0.484863,0.411458,,,0.603516,0.55599,
TRAINING,gs://image_rgb2/wcs/0157/0732.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0325/0776.jpg,mammal,0.23,0.42125,,,0.553333,0.72125,
TRAINING,gs://image_rgb2/wct_images/images/0207151157020235S132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0192/0488.jpg,mammal,0.185156,0.545898,,,0.242969,0.598633,
TRAINING,gs://image_rgb2/wcs/0309/0126.jpg,mammal,0.375781,0.367188,,,0.719531,0.658203,
TRAINING,gs://image_rgb2/wcs/0253/1051.jpg,mammal,0.307031,0.334961,,,0.5375,0.568359,
TRAINING,gs://image_rgb2/wcs/0326/0989.jpg,mammal,0.48913,0.609919,,,0.685035,0.858623,
TRAINING,gs://image_rgb2/wcs/0325/1830.jpg,mammal,0.186035,0.541385,,,0.346163,0.696388,
TRAINING,gs://image_rgb2/wcs/0161/1257.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/2213.jpg,mammal,0.814815,0.496361,,,0.962013,0.581171,
TRAINING,gs://image_rgb2/wcs/0234/0940.jpg,mammal,0.527344,0.411133,,,0.700781,0.637695,
TRAINING,gs://image_rgb2/wcs/0310/0624.jpg,mammal,0.622656,0.327148,,,0.757031,0.764648,
TRAINING,gs://image_rgb2/wcs/0310/1556.jpg,mammal,0.0015625,0.527344,,,0.0890625,0.72168,
TRAINING,gs://image_rgb2/ena24/262.jpg,mammal,0.846483,0.735876,,,1.0,0.925214,
TRAINING,gs://image_rgb2/wcs/0161/0849.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0171/1312.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0171/0054.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0193/0356.jpg,mammal,0.786719,0.442383,,,0.9125,0.630859,
TRAINING,gs://image_rgb2/wcs/0167/1353.jpg,mammal,0.0,0.377604,,,0.439453,0.979818,
TRAINING,gs://image_rgb2/wcs/0319/1183.jpg,mammal,0.345313,0.461914,,,0.491406,0.646484,
TRAINING,gs://image_rgb2/ena24/9279.jpg,mammal,0.30914,0.5028,,,0.366328,0.6548,
TRAINING,gs://image_rgb2/wcs/0157/0818.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0161/0573.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0165/0713.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0319/1690.jpg,mammal,0.164062,0.355469,,,0.565625,0.756836,
TRAINING,gs://image_rgb2/ena24/3145.jpg,mammal,0.0625953,0.753512,,,0.436352,0.932864,
TRAINING,gs://image_rgb2/wcs/0161/0655.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/0417.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0188/0310.jpg,mammal,0.197266,0.656901,,,0.998047,1.0,
TRAINING,gs://image_rgb2/wcs/0164/0905.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/2306151529440379L132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0164/0763.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/1884.jpg,mammal,0.0,0.0498047,,,0.413281,0.891602,
TRAINING,gs://image_rgb2/wcs/0169/0946.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0165/0189.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/9312.jpg,mammal,0.29599,0.013974,,,0.99296,0.974604,
TRAINING,gs://image_rgb2/ena24/3063.jpg,mammal,0.831994,0.503905,,,1.0,0.684969,
TRAINING,gs://image_rgb2/wcs/0299/1709.jpg,mammal,0.346535,0.372964,,,0.409241,0.473127,
TRAINING,gs://image_rgb2/wct_images/images/120116224750017a9352.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/130216191430002c8232.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/30111506312608885102.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0160/1170.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/0145.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0306/0861.jpg,mammal,0.0715071,0.5,,,0.39879,0.803746,
TRAINING,gs://image_rgb2/wct_images/images/270316071234005c8232.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/130416131426030cs332.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3659.jpg,mammal,0.062437,0.34467,,,0.378917,0.59462,
TRAINING,gs://image_rgb2/wcs/0173/1958.jpg,mammal,0.0380859,0.0416667,,,0.40918,0.564453,
TRAINING,gs://image_rgb2/wcs/0162/1499.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/1837.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/190916113010012a5172.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/15091517282208586372.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0166/0661.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/0414.jpg,mammal,0.445545,0.531759,,,0.641364,0.929967,
TRAINING,gs://image_rgb2/wcs/0169/1702.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/0431.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0184/1179.jpg,mammal,0.582069,0.484519,,,0.741617,0.606192,
TRAINING,gs://image_rgb2/wcs/0302/0764.jpg,mammal,0.240374,0.670195,,,0.942794,0.999186,
TRAINING,gs://image_rgb2/wcs/0324/1837.jpg,mammal,0.364062,0.615234,,,0.613281,0.985352,
TRAINING,gs://image_rgb2/wcs/0171/1479.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0305/0241.jpg,mammal,0.826183,0.466612,,,0.888889,0.51873,
TRAINING,gs://image_rgb2/wcs/0292/1450.jpg,mammal,0.00078125,0.179688,,,0.644531,0.983398,
TRAINING,gs://image_rgb2/ena24/3125.jpg,mammal,0.57265,0.496361,,,0.668566,0.593829,
TRAINING,gs://image_rgb2/wcs/0318/1931.jpg,mammal,0.659375,0.495117,,,1.0,0.832031,
TRAINING,gs://image_rgb2/wcs/0163/1913.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/300716162920027b1123.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/2276.jpg,mammal,0.054927,0.455315,,,0.494915,0.83829,
TRAINING,gs://image_rgb2/wct_images/images/01101516453010965022.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0253/1417.jpg,mammal,0.723437,0.150391,,,1.0,0.985352,
TRAINING,gs://image_rgb2/wcs/0169/0898.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/0806151418340745L092.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0166/0273.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0308/0427.jpg,mammal,0.0820312,0.00195312,,,0.939844,0.911133,
TRAINING,gs://image_rgb2/wct_images/images/10111510590808305351.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/231016141336027bs242.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3730.jpg,mammal,0.77113,0.843117,,,1.0,0.976563,
TRAINING,gs://image_rgb2/wcs/0169/1646.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0235/0267.jpg,mammal,0.3625,0.291016,,,0.584375,0.621094,
TRAINING,gs://image_rgb2/wct_images/images/250316091838025as192.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0196/0446.jpg,mammal,0.217969,0.508333,,,0.469531,0.891667,
TRAINING,gs://image_rgb2/wcs/0277/1403.jpg,mammal,0.121875,0.0195312,,,0.801562,0.612305,
TRAINING,gs://image_rgb2/wcs/0167/0750.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/9193.jpg,mammal,0.50546,0.32922,,,0.99999,0.96698,
TRAINING,gs://image_rgb2/wcs/0163/1356.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0181/0035.jpg,mammal,0.401563,0.334259,,,0.836458,0.874074,
TRAINING,gs://image_rgb2/wcs/0184/0354.jpg,mammal,0.334007,0.520607,,,0.38858,0.62979,
TRAINING,gs://image_rgb2/wcs/0194/1195.jpg,mammal,0.314063,0.433594,,,0.457031,0.52832,
TRAINING,gs://image_rgb2/wcs/0326/0413.jpg,mammal,0.425702,0.349962,,,0.50847,0.665533,
TRAINING,gs://image_rgb2/ena24/3386.jpg,mammal,0.35344,0.61649,,,0.57837,0.88657,
TRAINING,gs://image_rgb2/wcs/0158/1793.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0303/1223.jpg,mammal,0.146865,0.0,,,0.99945,0.762215,
TRAINING,gs://image_rgb2/wcs/0160/1048.jpg,mammal,0.687012,0.530599,,,0.834961,0.720052,
TRAINING,gs://image_rgb2/wcs/0157/1726.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3516.jpg,mammal,0.10274,0.60927,,,0.59086,0.918,
TRAINING,gs://image_rgb2/wct_images/images/2805150811100324L072.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/200116070804015cs131.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0174/0875.jpg,mammal,0.215332,0.38737,,,0.706543,0.715495,
TRAINING,gs://image_rgb2/wct_images/images/250616083906005as132.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0320/1044.jpg,mammal,0.753906,0.407227,,,1.0,0.921875,
TRAINING,gs://image_rgb2/wct_images/images/180916141254007cs372.JPG,other_animal,0.0,0.0,,,0.0,0.0,
