TRAINING,gs://image_rgb2/nact/part0/sub059/CA-19_07_08_2016_CA-19_0026851.JPG,bos taurus,0.531685,0.567362,,,0.557515,0.584093,
TRAINING,gs://image_rgb2/wcs/0203/1482.jpg,bos taurus,0.109469,0.369239,,,0.368918,0.769361,
TRAINING,gs://image_rgb2/wcs/0213/1922.jpg,bos taurus,0.592571,0.458197,,,0.783521,0.556996,
TRAINING,gs://image_rgb2/wcs/0213/1506.jpg,bos taurus,0.000725789,0.236514,,,0.356796,0.909677,
TRAINING,gs://image_rgb2/wcs/0161/0808.jpg,other_animal,0.484863,0.411458,,,0.603516,0.55599,
TRAINING,gs://image_rgb2/wcs/0161/0981.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/1733.jpg,bos taurus,0.00600888,0.0158011,,,0.287939,0.801954,
TRAINING,gs://image_rgb2/wct_images/images/0806150218520956L172.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0213/1835.jpg,bos taurus,0.0,0.201965,,,0.616894,0.901784,
TRAINING,gs://image_rgb2/wcs/0187/1738.jpg,bos taurus,0.000334025,0.017285,,,0.236734,0.956528,
TRAINING,gs://image_rgb2/wcs/0161/1019.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub080/CA-30_08_03_2015_CA-30_0014923.jpg,bos taurus,0.482736,0.551477,,,0.554093,0.595601,
TRAINING,gs://image_rgb2/wcs/0166/0942.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0164/0464.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0163/0864.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0031/1232.jpg,bos taurus,0.514063,0.461914,,,0.532031,0.476562,
TRAINING,gs://image_rgb2/wcs/0165/1517.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/0715.jpg,bos taurus,0.148515,0.437296,,,0.257976,0.511401,
TRAINING,gs://image_rgb2/nact/part0/sub043/CA-10_08_13_2015_CA-10_0006003.jpg,bos taurus,0.488009,0.628049,,,0.538472,0.66791,
TRAINING,gs://data_islandconservation_lila/dominicanrepublic/camara10/cam102junio2015b/dominicanrepublic_cam102junio2015b_20150511_064814_img_0180.jpg,bos taurus,0.55,0.0037,,,0.9927,0.9611,
TRAINING,gs://image_rgb2/wcs/0414/0800.jpg,bos taurus,0.228125,0.291667,,,0.326562,0.434722,
TRAINING,gs://image_rgb2/wcs/0158/1263.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1566.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0161/0659.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0161/1203.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/1836.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0213/1787.jpg,bos taurus,0.0,0.232499,,,0.217086,0.883682,
TRAINING,gs://image_rgb2/wcs/0161/0532.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/04111512050808305352.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0166/0832.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub046/CA-11_08_13_2015_CA-11_0004371.jpg,bos taurus,0.523793,0.560393,,,0.560981,0.580203,
TRAINING,gs://image_rgb2/wcs/0160/1660.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0005/0560.jpg,bos taurus,0.657812,0.267578,,,0.833594,0.748047,
TRAINING,gs://image_rgb2/wcs/0213/1806.jpg,bos taurus,0.00130029,0.262777,,,0.211918,0.757022,
TRAINING,gs://image_rgb2/wcs/0167/1447.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0213/1971.jpg,bos taurus,0.506733,0.365665,,,0.809541,0.610964,
TRAINING,gs://image_rgb2/wcs/0159/1089.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0213/1434.jpg,bos taurus,0.0122172,0.437436,,,0.211265,0.639093,
TRAINING,gs://image_rgb2/wcs/0164/0505.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1424.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/0237.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0220/1053.jpg,bos taurus,0.225596,0.734476,,,0.612215,0.99693,
TRAINING,gs://image_rgb2/wcs/0187/1840.jpg,bos taurus,0.584338,0.163433,,,0.993533,0.732661,
TRAINING,gs://image_rgb2/wcs/0213/1638.jpg,bos taurus,0.0,0.25693,,,0.450542,0.880927,
TRAINING,gs://image_rgb2/wcs/0159/0607.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1384.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub083/CA-31_06_06_2016_CA-31_0028605.JPG,bos taurus,0.454073,0.596954,,,0.529724,0.65613,
TRAINING,gs://image_rgb2/wct_images/images/05101521195213959711.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0900.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0164/1397.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0213/1751.jpg,bos taurus,0.19413,0.291803,,,0.719693,0.71141,
TRAINING,gs://image_rgb2/wcs/0309/1884.jpg,bos taurus,0.420888,0.57011,,,0.46722,0.618194,
TRAINING,gs://image_rgb2/ena24/2080.jpg,other_animal,0.806026,0.578662,,,1.0,0.968404,
TRAINING,gs://image_rgb2/nact/part0/sub046/CA-12_08_10_2016_CA-12_0011985.JPG,bos taurus,0.443041,0.0175467,,,1.0,0.57637,
TRAINING,gs://image_rgb2/wcs/0031/1233.jpg,bos taurus,0.676562,0.462891,,,0.7,0.478516,
TRAINING,gs://image_rgb2/wcs/0214/0023.jpg,bos taurus,0.842233,0.426007,,,0.999358,0.537116,
TRAINING,gs://image_rgb2/wcs/0415/0456.jpg,bos taurus,0.789844,0.326389,,,1.0,0.890278,
TRAINING,gs://image_rgb2/wcs/0166/0972.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0220/0133.jpg,bos taurus,0.757491,0.505144,,,0.858336,0.636895,
TRAINING,gs://image_rgb2/wcs/0159/0645.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0220/0417.jpg,bos taurus,0.00268823,0.35923,,,0.575021,0.796794,
TRAINING,gs://image_rgb2/wcs/0165/1952.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0197/0152.jpg,bos taurus,0.000790775,0.0182904,,,0.837162,0.971967,
TRAINING,gs://image_rgb2/wcs/0377/0626.jpg,bos taurus,0.244531,0.373047,,,0.483594,0.582031,
TRAINING,gs://image_rgb2/wcs/0196/0352.jpg,bos taurus,0.00687537,0.185363,,,0.331276,0.680775,
TRAINING,gs://data_islandconservation_lila/dominicanrepublic/camara16/cam1626junio2015/dominicanrepublic_cam1626junio2015_20150601_171128_img_0032.jpg,bos taurus,0.0,0.0,,,0.5307,0.9389,
TRAINING,gs://image_rgb2/wcs/0213/1404.jpg,bos taurus,0.532873,0.381196,,,0.664993,0.772154,
TRAINING,gs://image_rgb2/nact/part0/sub055/CA-18_04_02_2015_CA-18_0001611.jpg,bos taurus,0.601932,0.516733,,,0.654372,0.566207,
TRAINING,gs://image_rgb2/wct_images/images/2206152219060956L172.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/1096.jpg,bos taurus,0.477126,0.364622,,,0.522536,0.455013,
TRAINING,gs://image_rgb2/nact/part0/sub066/CA-24_08_12_2015_CA-24_0007406.jpg,bos taurus,0.439956,0.514018,,,0.510636,0.545447,
TRAINING,gs://image_rgb2/wcs/0166/1084.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0204/0430.jpg,bos taurus,0.363867,0.0982297,,,0.757878,0.727228,
TRAINING,gs://image_rgb2/wcs/0167/0264.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub080/CA-30_07_07_2016_CA-30_0048230.JPG,bos taurus,0.216761,0.57219,,,0.332619,0.629177,
TRAINING,gs://image_rgb2/wcs/0031/1009.jpg,bos taurus,0.564844,0.683594,,,0.666406,0.84668,
TRAINING,gs://image_rgb2/wcs/0196/0309.jpg,bos taurus,0.00145374,0.0176614,,,0.678852,0.98691,
TRAINING,gs://image_rgb2/wcs/0162/0213.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0164/0050.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0213/1809.jpg,bos taurus,0.0,0.218935,,,0.350398,0.907741,
TRAINING,gs://image_rgb2/wcs/0187/1165.jpg,bos taurus,0.00178498,0.299893,,,0.119259,0.573067,
TRAINING,gs://image_rgb2/wcs/0197/0137.jpg,bos taurus,0.677111,0.368193,,,0.973169,0.704236,
TRAINING,gs://image_rgb2/wct_images/images/0606151002180194S222.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/0248.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/0151.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/1765.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub086/CA-34_06_02_2016_CA-34_0028323.JPG,bos taurus,0.493994,0.580272,,,0.532061,0.663029,
TRAINING,gs://image_rgb2/wct_images/images/1505152124400359L102.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0220/0422.jpg,bos taurus,0.414942,0.468548,,,0.479636,0.583841,
TRAINING,gs://image_rgb2/wcs/0213/1406.jpg,bos taurus,0.40602,0.326844,,,0.704671,0.783579,
TRAINING,gs://image_rgb2/nact/part0/sub072/CA-28_06_01_2016_CA-28_0026428.JPG,bos taurus,0.439535,0.508987,,,0.502675,0.543657,
TRAINING,gs://image_rgb2/nact/part0/sub075/CA-29_07_07_2016_CA-29_0038325.JPG,bos taurus,0.217707,0.572237,,,0.330783,0.627478,
TRAINING,gs://image_rgb2/wcs/0213/1414.jpg,bos taurus,0.688902,0.523122,,,0.793268,0.60617,
TRAINING,gs://image_rgb2/wcs/0365/1910.jpg,bos taurus,0.0601562,0.462891,,,0.108594,0.555664,
TRAINING,gs://image_rgb2/wcs/0160/1606.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0214/0066.jpg,bos taurus,0.490625,0.261719,,,0.998438,0.713867,
TRAINING,gs://image_rgb2/wcs/0220/0314.jpg,bos taurus,0.00114628,0.298122,,,0.400974,0.795617,
TRAINING,gs://image_rgb2/wct_images/images/14101508482409853301.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/0419.jpg,bos taurus,0.0,0.0100804,,,0.771283,1.0,
TRAINING,gs://image_rgb2/wcs/0220/0185.jpg,bos taurus,0.0168145,0.4048,,,0.266761,0.682904,
TRAINING,gs://image_rgb2/wcs/0166/1022.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://data_islandconservation_lila/dominicanrepublic/camara10/cam1025abril2015/dominicanrepublic_cam1025abril2015_20150331_085824_img_0035.jpg,bos taurus,0.562,0.6509,,,0.9391,0.9611,
TRAINING,gs://image_rgb2/wcs/0162/1534.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0213/1604.jpg,bos taurus,0.308819,0.461319,,,0.464541,0.59495,
TRAINING,gs://image_rgb2/wcs/0160/0924.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0168/0837.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0033/1559.jpg,bos taurus,0.0,0.015625,,,0.998438,0.879883,
TRAINING,gs://image_rgb2/wct_images/images/03101508165205197511.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0197/0121.jpg,bos taurus,0.947704,0.386239,,,0.998218,0.587452,
TRAINING,gs://image_rgb2/wcs/0158/1281.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/1800.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/0704151427560359L102.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0213/1565.jpg,bos taurus,5.43213e-06,0.228728,,,0.323339,0.900847,
TRAINING,gs://image_rgb2/wct_images/images/0606151735061096S362.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0163/0989.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0197/0119.jpg,bos taurus,0.245118,0.463653,,,0.422358,0.744062,
TRAINING,gs://image_rgb2/nact/part0/sub078/CA-30_06_01_2016_CA-30_0048986.JPG,bos taurus,0.467644,0.585717,,,0.487652,0.605162,
TRAINING,gs://image_rgb2/wcs/0160/1184.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/2404151756220745L092.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0213/1808.jpg,bos taurus,0.017572,0.0429986,,,0.950163,0.811873,
TRAINING,gs://image_rgb2/wct_images/images/2405151320480830L082.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/0560.jpg,bos taurus,0.713061,0.341484,,,0.912584,0.709142,
TRAINING,gs://image_rgb2/wcs/0414/0380.jpg,bos taurus,0.0015625,0.275391,,,0.422656,0.985352,
TRAINING,gs://image_rgb2/wcs/0204/0124.jpg,bos taurus,0.00815655,0.241015,,,0.198606,0.509491,
TRAINING,gs://image_rgb2/wcs/0158/0214.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1549.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub052/CA-17_05_10_2016_CA-17_0032544.JPG,bos taurus,0.43253,0.527797,,,0.477956,0.569276,
TRAINING,gs://image_rgb2/wcs/0157/1921.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub096/CA-39_07_12_2016_CA-39_0013865.JPG,bos taurus,0.524549,0.538453,,,0.579903,0.569311,
TRAINING,gs://image_rgb2/wct_images/images/1605151228200830L082.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/14091500104002245751.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub094/CA-38_08_17_2015_CA-38_0016215.jpg,bos taurus,0.521568,0.505233,,,0.556342,0.528901,
TRAINING,gs://image_rgb2/wcs/0163/1571.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub034/CA-03_06_07_2016_CA-03_0021451.JPG,bos taurus,0.497029,0.545527,,,0.546529,0.590073,
TRAINING,gs://image_rgb2/wcs/0157/1968.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0165/0707.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub035/CA-03_08_13_2015_CA-03_0004678.jpg,bos taurus,0.544882,0.528752,,,0.56348,0.545719,
TRAINING,gs://image_rgb2/wcs/0187/1227.jpg,bos taurus,0.500997,0.209219,,,0.656595,0.565613,
TRAINING,gs://image_rgb2/nact/part0/sub075/CA-29_07_07_2016_CA-29_0038062.JPG,bos taurus,0.505773,0.557041,,,0.54029,0.589674,
TRAINING,gs://image_rgb2/wcs/0159/1530.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/2806151258180237S062.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/19091507392408305352.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub080/CA-30_08_03_2015_CA-30_0010997.jpg,bos taurus,0.507436,0.552271,,,0.549602,0.581221,
TRAINING,gs://image_rgb2/wcs/0204/0443.jpg,bos taurus,0.000931889,0.123588,,,0.366054,0.746693,
TRAINING,gs://image_rgb2/ena24/9099.jpg,other_animal,0.0,0.54755,,,0.71526,0.9873,
TRAINING,gs://image_rgb2/wcs/0161/0311.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub075/CA-29_07_07_2016_CA-29_0036441.JPG,bos taurus,0.474837,0.56782,,,0.537689,0.632284,
TRAINING,gs://image_rgb2/wcs/0161/1286.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/1404151513180891S532.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0165/1972.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub081/CA-30_08_03_2015_CA-30_0018529.jpg,bos taurus,0.44006,0.581879,,,0.479532,0.619267,
TRAINING,gs://image_rgb2/wcs/0214/0025.jpg,bos taurus,0.00317651,0.284786,,,0.374593,0.720937,
TRAINING,gs://image_rgb2/nact/part0/sub043/CA-10_08_13_2015_CA-10_0005654.jpg,bos taurus,0.445831,0.582568,,,0.482117,0.618407,
TRAINING,gs://image_rgb2/wcs/0197/0251.jpg,bos taurus,0.308758,0.448758,,,0.416312,0.658487,
TRAINING,gs://image_rgb2/wct_images/images/22091517093603249702.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub034/CA-03_06_07_2016_CA-03_0020837.JPG,bos taurus,0.47316,0.501365,,,0.529531,0.566831,
TRAINING,gs://image_rgb2/nact/part0/sub090/CA-37_04_19_2016_CA-37_0024757.JPG,bos taurus,0.480589,0.58293,,,0.544176,0.660696,
TRAINING,gs://image_rgb2/nact/part0/sub039/CA-06_06_03_2016_CA-06_0011226.JPG,bos taurus,0.463079,0.725188,,,0.510717,0.762038,
TRAINING,gs://image_rgb2/wcs/0220/1070.jpg,bos taurus,0.787592,0.489052,,,1.0,0.946553,
TRAINING,gs://image_rgb2/wcs/0213/1572.jpg,bos taurus,0.0,0.266472,,,0.0550334,0.792067,
TRAINING,gs://image_rgb2/wcs/0166/1264.jpg,other_animal,0.622559,0.764323,,,0.915527,0.978516,
TRAINING,gs://image_rgb2/wcs/0187/1670.jpg,bos taurus,0.0,0.267724,,,0.197654,0.617779,
TRAINING,gs://image_rgb2/wcs/0161/1023.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/1948.jpg,bos taurus,0.0606567,0.0123763,,,0.530929,0.797965,
TRAINING,gs://image_rgb2/wcs/0160/0940.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0197/0345.jpg,bos taurus,0.871806,0.493543,,,0.931639,0.564873,
TRAINING,gs://image_rgb2/wcs/0159/0790.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub052/CA-17_05_10_2016_CA-17_0035799.JPG,bos taurus,0.526676,0.559873,,,0.561489,0.580373,
TRAINING,gs://image_rgb2/nact/part0/sub092/CA-38_04_02_2015_CA-38_0003371.jpg,bos taurus,0.251339,0.504425,,,0.266887,0.563314,
TRAINING,gs://image_rgb2/wcs/0163/0683.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0161/0645.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0035/0571.jpg,bos taurus,0.445739,0.717714,,,0.51839,0.761595,
TRAINING,gs://image_rgb2/wcs/0196/0483.jpg,bos taurus,0.00115735,0.484099,,,0.22896,0.689992,
TRAINING,gs://image_rgb2/wcs/0168/0464.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0689.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/0857.jpg,bos taurus,0.190045,0.326875,,,0.334596,0.48376,
TRAINING,gs://image_rgb2/wct_images/images/12091510354008425172.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub072/CA-28_08_03_2015_CA-28_0008658.jpg,bos taurus,0.478761,0.60452,,,0.532886,0.656445,
TRAINING,gs://image_rgb2/wcs/0005/0899.jpg,bos taurus,0.217969,0.138672,,,0.895312,0.699219,
TRAINING,gs://image_rgb2/wcs/0160/0989.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/1913.jpg,bos taurus,0.525796,0.291983,,,0.666203,0.551932,
TRAINING,gs://image_rgb2/wct_images/images/19091510291808911112.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0161/0534.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0161/0359.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/1785.jpg,bos taurus,0.307328,0.385711,,,0.994956,0.980677,
TRAINING,gs://image_rgb2/nact/part0/sub077/CA-29_08_03_2015_CA-29_0026286.jpg,bos taurus,0.440435,0.561449,,,0.548075,0.635743,
TRAINING,gs://image_rgb2/wcs/0160/0237.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub074/CA-29_04_02_2015_CA-29_0007401.jpg,bos taurus,0.533892,0.507264,,,0.548465,0.527673,
TRAINING,gs://image_rgb2/wcs/0165/1464.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/1242.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub064/CA-23_08_13_2015_CA-23_0006789.jpg,bos taurus,0.537874,0.507411,,,0.556268,0.530402,
TRAINING,gs://image_rgb2/wcs/0160/1494.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub083/CA-31_07_12_2016_CA-31_0024731.JPG,bos taurus,0.492477,0.520783,,,0.508573,0.548172,
TRAINING,gs://image_rgb2/wcs/0220/0595.jpg,bos taurus,0.734725,0.327444,,,0.997576,0.946087,
TRAINING,gs://image_rgb2/wcs/0197/0129.jpg,bos taurus,0.454306,0.38599,,,0.745109,0.683527,
TRAINING,gs://image_rgb2/wcs/0220/1103.jpg,bos taurus,0.920405,0.635957,,,0.996236,0.885297,
TRAINING,gs://image_rgb2/wcs/0186/1757.jpg,bos taurus,0.0741296,0.291046,,,0.202894,0.645157,
TRAINING,gs://image_rgb2/wcs/0165/1039.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0035/0711.jpg,bos taurus,0.0,0.0175781,,,0.08125,0.982422,
TRAINING,gs://image_rgb2/wcs/0161/1690.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub072/CA-28_04_19_2016_CA-28_0020136.JPG,bos taurus,0.50873,0.550774,,,0.533498,0.585212,
TRAINING,gs://image_rgb2/wcs/0167/1421.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub076/CA-29_08_03_2015_CA-29_0023345.jpg,bos taurus,0.442074,0.510618,,,0.515901,0.543257,
TRAINING,gs://image_rgb2/wcs/0159/0613.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/1261.jpg,bos taurus,0.302053,0.320291,,,0.41279,0.443795,
TRAINING,gs://image_rgb2/wcs/0204/0260.jpg,bos taurus,0.33526,0.204069,,,0.546533,0.468648,
TRAINING,gs://image_rgb2/wcs/0164/1120.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0187/1236.jpg,bos taurus,0.272195,0.000149078,,,0.987296,0.99238,
TRAINING,gs://image_rgb2/wcs/0204/0311.jpg,bos taurus,0.545462,0.184937,,,0.674465,0.436358,
TRAINING,gs://image_rgb2/wcs/0186/1770.jpg,bos taurus,0.12941,0.342451,,,0.234339,0.59814,
TRAINING,gs://image_rgb2/nact/part0/sub035/CA-03_07_08_2016_CA-03_0023144.JPG,bos taurus,0.454532,0.608676,,,0.531023,0.657211,
TRAINING,gs://image_rgb2/ena24/9042.jpg,other_animal,0.044357,0.41605,,,0.435617,0.7297,
TRAINING,gs://image_rgb2/wcs/0160/0795.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1442.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0753.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub045/CA-11_07_08_2016_CA-11_0010896.JPG,bos taurus,0.472093,0.63208,,,0.549142,0.662665,
TRAINING,gs://image_rgb2/wcs/0158/0092.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0220/0356.jpg,bos taurus,0.693572,0.329846,,,0.869085,0.795411,
TRAINING,gs://image_rgb2/wcs/0163/1384.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/0233.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/nact/part0/sub079/CA-30_07_07_2016_CA-30_0041418.JPG,bos taurus,0.618845,0.506942,,,0.646172,0.564992,
TRAINING,gs://image_rgb2/wcs/0163/1217.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/24101514364802859192.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0186/1759.jpg,bos taurus,0.288347,0.00444753,,,0.991783,0.948772,
TRAINING,gs://image_rgb2/wcs/0235/1435.jpg,bos taurus,0.00078125,0.0146484,,,0.998438,0.988281,
TRAINING,gs://image_rgb2/wcs/0158/0905.jpg,other_animal,0.825684,0.460938,,,0.937012,0.547526,
TRAINING,gs://image_rgb2/wcs/0161/0452.jpg,other_animal,0.0,0.0,,,0.0,0.0,
